34237.295363936,1,17957381,100,5857300,-1,5857300,100,5855400,18
34237.295497905,3,17947447,18,5855400,1,5857300,100,5855200,18
34237.295501279,3,17947453,18,5855200,1,5857300,100,5855100,212
34237.295515346,3,17947454,12,5855100,1,5857300,100,5855100,200
34237.328734230,1,17958344,12,5855400,1,5857300,100,5855400,12
34238.003059067,3,17958344,12,5855400,1,5857300,100,5855300,18
34238.003090749,3,17958347,18,5855300,1,5857300,100,5855100,200
34238.384242822,1,17997929,18,5855400,1,5857300,100,5855400,18
34239.262268134,4,17997929,18,5855400,1,5857300,100,5855300,18
34239.262348214,1,18022350,18,5857300,-1,5857300,118,5855300,18
34239.262395866,1,18022357,18,5857200,-1,5857200,18,5855300,18
34239.262524039,3,17997934,18,5855300,1,5857200,18,5855100,200
34239.721464369,1,18033051,18,5856900,-1,5856900,18,5855100,200
34240.594933429,5,0,5,5855400,1,5856900,18,5855100,200
34242.084995031,5,0,25,5855600,1,5856900,18,5855100,200
34242.085607821,5,0,25,5855600,1,5856900,18,5855100,200
34242.085607821,5,0,175,5855400,1,5856900,18,5855100,200
34242.087302783,5,0,20,5855400,1,5856900,18,5855100,200
34242.087302783,4,17945311,80,5855100,1,5856900,18,5855100,120
34242.087393998,1,18091848,18,5856800,-1,5856800,18,5855100,120
34242.095295299,1,18092077,300,5855200,-1,5855200,300,5855100,120
34242.095405551,4,17945311,120,5855100,1,5855200,300,5855000,70
34242.095412434,4,17708793,70,5855000,1,5855200,300,5854700,100
34242.095512159,4,17564371,100,5854700,1,5855200,300,5854400,35
34242.095603971,1,18092101,100,5855100,-1,5855100,100,5854400,35
34242.095740199,1,18092111,100,5854700,1,5855100,100,5854700,100
34242.096036500,4,18092111,100,5854700,1,5855100,100,5854400,35
34242.096059770,4,17990493,35,5854400,1,5855100,100,5853700,100
34242.125978297,4,17473627,100,5853700,1,5855100,100,5853600,125
34242.126058021,1,18092945,100,5855000,-1,5855000,100,5853600,125
34242.281282536,3,18092945,100,5855000,-1,5855200,300,5853600,125
34242.320906583,1,18097822,6,5854900,-1,5854900,6,5853600,125
34242.391038869,5,0,10,5854800,-1,5854900,6,5853600,125
34242.391116126,1,18099252,18,5853700,1,5854900,6,5853700,18
34242.537922535,4,18099252,18,5853700,1,5854900,6,5853600,125
34242.538131706,3,18097822,6,5854900,-1,5855100,18,5853600,125
34242.538133219,3,18097824,18,5855100,-1,5855200,318,5853600,125
34242.538135946,3,18097825,18,5855200,-1,5855200,300,5853600,125
34242.539574882,4,17533841,125,5853600,1,5855200,300,5853000,230
34242.539963416,5,0,100,5853500,1,5855200,300,5853000,230
34242.540036758,1,18102098,18,5855200,-1,5855200,318,5853000,230
34242.540075221,1,18102100,6,5855100,-1,5855100,6,5853000,230
34242.542601317,1,18102164,100,5853000,1,5855100,6,5853000,330
34242.935112958,4,11599111,49,5853000,1,5855100,6,5853000,281
34242.935275142,3,18102100,6,5855100,-1,5855200,300,5853000,281
34243.161619417,5,0,49,5853100,1,5855200,300,5853000,281
34243.161699972,1,18117815,18,5855200,-1,5855200,318,5853000,281
34243.161737757,1,18117818,18,5855100,-1,5855100,18,5853000,281
34243.452960619,4,11599111,50,5853000,1,5855100,18,5853000,231
34243.453130097,3,18117818,18,5855100,-1,5855200,300,5853000,231
34243.467275681,4,11599111,100,5853000,1,5855200,300,5853000,131
34243.467353715,1,18126374,18,5855200,-1,5855200,318,5853000,131
34243.467384164,1,18126376,18,5855100,-1,5855100,18,5853000,131
34243.678623646,1,18129982,19,5853000,1,5855100,18,5853000,150
34243.678719321,3,18126376,18,5855100,-1,5855200,318,5853000,150
34243.678727602,3,18126374,18,5855200,-1,5855200,300,5853000,150
34244.070699969,1,18138348,18,5854900,-1,5854900,18,5853000,150
34245.281721068,1,18173780,18,5853100,1,5854900,18,5853100,18
34245.281805592,1,18173787,100,5853100,1,5854900,18,5853100,118
34245.281874419,3,18138348,18,5854900,-1,5855000,18,5853100,118
34245.281887785,3,18138352,18,5855000,-1,5855200,300,5853100,118
34245.688820232,5,0,100,5854000,-1,5855200,300,5853100,118
34245.688976615,3,18173780,18,5853100,1,5855200,300,5853100,100
34245.694186907,1,18185336,19,5853200,1,5855200,300,5853200,19
34245.694267426,1,18185345,100,5853200,1,5855200,300,5853200,119
34246.688260750,5,0,100,5853400,1,5855200,300,5853200,119
34246.689153933,3,18185336,19,5853200,1,5855200,300,5853200,100
34246.689354442,4,18185345,100,5853200,1,5855200,300,5853000,31
34246.689431471,1,18206947,18,5855200,-1,5855200,318,5853000,31
34246.689441034,1,18206949,100,5854800,-1,5854800,100,5853000,31
34246.779185361,4,11599111,31,5853000,1,5854800,100,5851600,21
34246.779265451,1,18210016,18,5854800,-1,5854800,118,5851600,21
34246.779299836,1,18210021,18,5854700,-1,5854700,18,5851600,21
34246.779330868,1,18210024,18,5851700,1,5854700,18,5851700,18
34246.779363521,1,18210025,18,5854500,-1,5854500,18,5851700,18
34246.945391973,3,18210025,18,5854500,-1,5854700,18,5851700,18
34246.945393490,3,18210021,18,5854700,-1,5854800,18,5851700,18
34246.945393865,3,18210016,18,5854800,-1,5855100,100,5851700,18
34246.945394681,3,18210024,18,5851700,1,5855100,100,5851600,21
34246.964670283,1,18214348,18,5851700,1,5855100,100,5851700,18
34247.097986134,1,18218461,18,5855000,-1,5855000,18,5851700,18
34247.098124694,3,18214348,18,5851700,1,5855000,18,5851600,33
34247.098144382,3,18214352,12,5851600,1,5855000,18,5851600,21
34247.340863245,1,18224214,18,5851900,1,5855000,18,5851900,18
34247.341026021,3,18218461,18,5855000,-1,5855100,100,5851900,18
34247.383864403,1,18225112,18,5855000,-1,5855000,18,5851900,18
34247.507469814,5,0,100,5854900,-1,5855000,18,5851900,18
34247.507469814,5,0,100,5854900,-1,5855000,18,5851900,18
34247.507469814,5,0,100,5854900,-1,5855000,18,5851900,18
34247.507469814,5,0,100,5854900,-1,5855000,18,5851900,18
34247.507469814,5,0,30,5854900,-1,5855000,18,5851900,18
34247.507469814,4,18225112,18,5855000,-1,5855100,118,5851900,18
34247.507469814,5,0,15,5855000,-1,5855100,118,5851900,18
34247.507469814,4,18213671,100,5855100,-1,5855100,18,5851900,18
34247.507469814,4,18225114,18,5855100,-1,5855200,300,5851900,18
34247.507574573,1,18226846,100,5852100,1,5855200,300,5852100,100
34247.510643582,5,0,100,5855100,-1,5855200,300,5852100,100
34247.510722493,1,18226913,18,5852100,1,5855200,300,5852100,118
34247.510752216,1,18226915,6,5852200,1,5855200,300,5852200,6
34247.530052989,1,18227280,100,5855100,-1,5855100,100,5852200,6
34247.544222178,5,0,300,5855000,-1,5855100,100,5852200,6
34247.544222178,5,0,100,5855000,-1,5855100,100,5852200,6
34247.544222178,4,18227280,100,5855100,-1,5855200,300,5852200,6
34247.544222178,5,0,149,5855100,-1,5855200,300,5852200,6
34247.544305082,1,18227609,100,5852300,1,5855200,300,5852300,100
34247.566058684,1,18228272,100,5855100,-1,5855100,100,5852300,100
34247.573089965,4,18228272,100,5855100,-1,5855200,300,5852300,100
34247.573089965,4,18092077,300,5855200,-1,5858000,200,5852300,100
34247.573089965,5,0,800,5855200,-1,5858000,200,5852300,100
34247.573167083,1,18228408,100,5852400,1,5858000,200,5852400,100
34247.573192316,1,18228411,18,5857900,-1,5857900,18,5852400,100
34247.594210031,1,18228927,100,5857600,-1,5857600,100,5852400,100
34247.598044896,1,18229080,18,5857300,-1,5857300,18,5852400,100
34247.620872939,1,18229784,100,5853200,1,5857300,18,5853200,100
34247.628944024,1,18230032,100,5857200,-1,5857200,100,5853200,100
34247.682128975,1,18231455,18,5853500,1,5857200,100,5853500,18
34247.736240329,5,0,100,5856400,-1,5857200,100,5853500,18
34247.738295225,1,18232862,100,5857100,-1,5857100,100,5853500,18
34247.902045434,1,18236207,18,5856200,1,5857100,100,5856200,18
34247.902146775,4,18236207,18,5856200,1,5857100,100,5853500,18
34247.902157166,3,18231455,18,5853500,1,5857100,100,5853300,6
34247.902178790,3,18231460,6,5853300,1,5857100,100,5853200,100
34247.902232593,1,18236214,100,5857000,-1,5857000,100,5853200,100
34247.904658054,1,18236283,100,5856900,-1,5856900,100,5853200,100
34249.040078264,3,18236283,100,5856900,-1,5857200,100,5853200,100
34249.041758793,1,18258361,100,5857100,-1,5857100,100,5853200,100
34249.086375027,1,18259338,18,5853500,1,5857100,100,5853500,18
34249.492862272,1,18274323,18,5853800,1,5857100,100,5853800,18
34251.157902039,1,18313421,18,5857100,-1,5857100,118,5853800,18
34251.444029787,1,18321301,18,5854100,1,5857100,118,5854100,18
34251.444127395,3,18313421,18,5857100,-1,5857100,100,5854100,18
34251.831612892,3,18321301,18,5854100,1,5857100,100,5853200,300
34251.913754532,3,18258361,100,5857100,-1,5857200,100,5853200,300
34251.915508803,1,18332967,100,5857100,-1,5857100,100,5853200,300
34252.020835200,5,0,100,5857000,-1,5857100,100,5853200,300
34252.020933130,1,18336905,18,5853200,1,5857100,100,5853200,318
34252.020969840,1,18336929,18,5853300,1,5857100,100,5853300,18
34252.021036210,1,18336958,6,5853500,1,5857100,100,5853500,6
34252.021626408,3,18332967,100,5857100,-1,5857200,100,5853500,6
34252.022156013,1,18337445,100,5856900,1,5857200,100,5856900,100
34252.022385800,3,18230032,100,5857200,-1,5858000,200,5856900,100
34252.023086869,4,18337445,100,5856900,1,5858000,200,5853200,300
34252.023179690,1,18337841,100,5857900,-1,5857900,100,5853200,300
34252.023180830,1,18337842,18,5853300,1,5857900,100,5853300,18
34252.024057375,1,18338230,18,5853600,1,5857900,100,5853600,18
34252.024204889,1,18338336,100,5857100,-1,5857100,100,5853600,18
34252.026773727,1,18339562,41,5856900,1,5857100,100,5856900,41
34252.027479853,4,18338336,100,5857100,-1,5857900,100,5856900,41
34252.027479853,5,0,100,5857100,-1,5857900,100,5856900,41
34252.027496543,1,18339856,100,5857200,-1,5857200,100,5856900,41
34252.027766693,1,18339944,100,5857100,-1,5857100,100,5856900,41
34252.028256795,4,18339944,100,5857100,-1,5857200,100,5856900,41
34252.028539752,1,18340168,100,5857100,-1,5857100,100,5856900,41
34252.029155928,4,18339562,41,5856900,1,5857100,100,5856800,100
34252.029155928,5,0,100,5857000,1,5857100,100,5856800,100
34252.029279954,3,18340168,100,5857100,-1,5858000,200,5856800,100
34252.029822902,1,18340495,100,5857900,-1,5857900,100,5856800,100
34252.031700628,1,18340899,100,5857800,-1,5857800,100,5856800,100
34252.032401265,5,0,84,5856900,1,5857800,100,5856800,100
34252.032498709,5,0,100,5856900,1,5857800,100,5856800,100
34252.033272664,3,18340899,100,5857800,-1,5857900,100,5856800,100
34252.034149160,5,0,16,5856900,1,5857900,100,5856800,100
34252.034149160,5,0,109,5856900,1,5857900,100,5856800,100
34252.034560856,3,18340495,100,5857900,-1,5858000,200,5856800,100
34252.035351282,5,0,291,5856900,1,5858000,200,5856800,100
34252.037175668,5,0,100,5856900,-1,5858000,200,5856800,100
34252.045457473,5,0,100,5856900,-1,5858000,200,5856800,100
34252.053861023,5,0,100,5856900,-1,5858000,200,5856800,100
34252.111045330,1,18349474,100,5856900,-1,5856900,100,5856800,100
34252.122145247,4,18349474,100,5856900,-1,5858000,200,5856800,100
34252.122145247,5,0,100,5856900,-1,5858000,200,5856800,100
34252.122235490,1,18349906,100,5856800,1,5858000,200,5856800,200
34252.123392451,5,0,100,5856900,-1,5858000,200,5856800,200
34252.127831123,5,0,100,5856900,-1,5858000,200,5856800,200
34252.273287034,3,18349906,100,5856800,1,5858000,200,5856800,100
34252.279815175,5,0,100,5856900,-1,5858000,200,5856800,100
34252.501996264,3,18340138,100,5856800,1,5858000,200,5853200,300
34252.525746894,1,18360957,18,5853500,1,5858000,200,5853500,18
34252.740032167,5,0,200,5856900,-1,5858000,200,5853500,18
34252.740104901,1,18364553,18,5853600,1,5858000,200,5853600,18
34252.740154899,1,18364557,6,5853800,1,5858000,200,5853800,6
34252.740940568,5,0,100,5856900,-1,5858000,200,5853800,6
34253.196242217,3,18364557,6,5853800,1,5858000,200,5853600,18
34253.196264383,3,18364553,18,5853600,1,5858000,200,5853200,300
34253.530188041,1,18381088,18,5857700,-1,5857700,18,5853200,300
34253.634497901,5,0,100,5855800,1,5857700,18,5853200,300
34253.634573129,1,18382475,18,5857700,-1,5857700,36,5853200,300
34253.634605531,1,18382476,18,5857600,-1,5857600,18,5853200,300
34253.634636411,1,18382478,18,5853300,1,5857600,18,5853300,18
34253.634673231,1,18382479,12,5857400,-1,5857400,12,5853300,18
34253.637172407,1,18382521,100,5856800,-1,5856800,100,5853300,18
34253.687804373,1,18383216,18,5853600,1,5856800,100,5853600,18
34254.526963951,3,18382521,100,5856800,-1,5857400,12,5853600,18
34254.527136131,3,18382479,12,5857400,-1,5858000,200,5853600,18
34254.527148330,3,18383216,18,5853600,1,5858000,200,5853500,6
34254.527151149,3,18383217,6,5853500,1,5858000,200,5853300,18
34254.527152184,3,18382478,18,5853300,1,5858000,200,5853200,300
34254.528583347,1,18400127,100,5856800,-1,5856800,100,5853200,300
34254.631582097,1,18401954,1000,5856500,-1,5856500,1000,5853200,300
34256.190633870,4,18401954,20,5856500,-1,5856500,980,5853200,300
34256.190719401,1,18430075,18,5853200,1,5856500,980,5853200,318
34256.190756615,1,18430078,18,5853300,1,5856500,980,5853300,18
34256.190807809,1,18430082,6,5853500,1,5856500,980,5853500,6
34256.193194280,1,18430131,100,5856500,-1,5856500,1080,5853500,6
34256.584770476,1,18435674,100,5856400,-1,5856400,100,5853500,6
34256.585857323,4,18435674,100,5856400,-1,5856500,1080,5853500,6
34256.585924316,1,18435728,18,5853500,1,5856500,1080,5853500,24
34256.585936731,1,18435729,100,5853600,1,5856500,1080,5853600,100
34256.585965360,1,18435733,6,5853600,1,5856500,1080,5853600,106
34256.750276532,3,18435729,100,5853600,1,5856500,1080,5853600,6
34256.750383635,3,18435733,6,5853600,1,5856500,1080,5853500,24
34256.750384117,3,18430082,6,5853500,1,5856500,1080,5853500,18
34256.750399994,3,18435728,18,5853500,1,5856500,1080,5853200,300
34256.960845789,1,18444308,18,5853500,1,5856500,1080,5853500,18
34256.971417778,1,18445709,35,5855700,1,5856500,1080,5855700,35
34256.971971766,4,18445709,35,5855700,1,5856500,1080,5853200,300
34256.972053393,1,18445746,100,5856400,-1,5856400,100,5853200,300
34256.972065621,1,18445749,14,5853300,1,5856400,100,5853300,14
34257.005572647,1,18446625,18,5856100,-1,5856100,18,5853300,14
34257.033394971,1,18447705,18,5853600,1,5856100,18,5853600,18
34257.130242807,3,18446625,18,5856100,-1,5856200,18,5853600,18
34257.130246705,3,18446627,18,5856200,-1,5856300,18,5853600,18
34257.130249903,3,18446630,18,5856300,-1,5856400,12,5853600,18
34257.130250421,3,18446631,12,5856400,-1,5856500,980,5853600,18
34257.577139389,5,0,100,5855700,-1,5856500,980,5853600,18
34257.635637197,1,18460556,18,5856200,-1,5856200,18,5853600,18
34257.725580772,1,18462798,18,5853900,1,5856200,18,5853900,18
34258.199928727,3,18460556,18,5856200,-1,5856300,18,5853900,18
34258.199929254,3,18460560,18,5856300,-1,5856400,18,5853900,18
34258.199929700,3,18460565,18,5856400,-1,5856500,992,5853900,18
34258.199942328,3,18462798,18,5853900,1,5856500,992,5853800,6
34258.199954264,3,18460564,12,5856500,-1,5856500,980,5853800,6
34258.199971706,3,18462803,6,5853800,1,5856500,980,5853200,300
34258.201822670,5,0,200,5855700,-1,5856500,980,5853200,300
34258.201899757,1,18475976,18,5853200,1,5856500,980,5853200,318
34258.201939596,1,18475980,18,5853300,1,5856500,980,5853300,18
34258.201977896,1,18475984,6,5853500,1,5856500,980,5853500,6
34258.779917044,1,18493677,18,5856200,-1,5856200,18,5853500,6
34258.780095812,3,18475984,6,5853500,1,5856200,18,5853300,18
34258.780098564,3,18475980,18,5853300,1,5856200,18,5853200,300
34259.263556695,1,18506481,18,5853500,1,5856200,18,5853500,18
34259.263726836,3,18493677,18,5856200,-1,5856400,18,5853500,18
34259.263748965,3,18493685,18,5856400,-1,5856500,980,5853500,18
34259.575196354,1,18514142,18,5856200,-1,5856200,18,5853500,18
34259.575371986,3,18506481,18,5853500,1,5856200,18,5853400,18
34259.575378773,3,18506484,18,5853400,1,5856200,18,5853300,6
34259.575396080,3,18506489,6,5853300,1,5856200,18,5853200,300
34259.705453799,1,18517387,18,5853500,1,5856200,18,5853500,18
34259.705624488,3,18514142,18,5856200,-1,5856300,18,5853500,18
34259.705630111,3,18514146,18,5856300,-1,5856400,18,5853500,18
34259.705635005,3,18514148,18,5856400,-1,5856500,980,5853500,18
34259.711397229,5,0,82,5855700,-1,5856500,980,5853500,18
34259.712524623,5,0,100,5855900,-1,5856500,980,5853500,18
34259.714077542,1,18518989,100,5856400,-1,5856400,100,5853500,18
34259.718465430,5,0,33,5856200,-1,5856400,100,5853500,18
34259.719379992,3,18518989,100,5856400,-1,5856500,980,5853500,18
34259.721910965,1,18521567,100,5856400,-1,5856400,100,5853500,18
34259.726523371,1,18522395,84,5856000,1,5856400,100,5856000,84
34259.728897981,5,0,100,5856300,-1,5856400,100,5856000,84
34259.728897981,4,18521567,100,5856400,-1,5856500,980,5856000,84
34259.729111006,1,18522880,100,5856400,-1,5856400,100,5856000,84
34259.729250575,4,18522880,100,5856400,-1,5856500,980,5856000,84
34259.729324418,5,0,980,5856400,-1,5856500,980,5856000,84
34259.729399971,5,0,300,5856400,-1,5856500,980,5856000,84
34259.729508202,1,18522935,100,5856400,-1,5856400,100,5856000,84
34259.729520767,4,18522935,60,5856400,-1,5856400,40,5856000,84
34259.729710872,4,18522395,84,5856000,1,5856400,40,5855100,100
34259.729789444,1,18522971,100,5856400,-1,5856400,140,5855100,100
34259.729791913,1,18522973,100,5856400,-1,5856400,240,5855100,100
34259.729999606,5,0,245,5856200,-1,5856400,240,5855100,100
34259.730597142,3,18522973,100,5856400,-1,5856400,140,5855100,100
34259.730600451,3,18522935,40,5856400,-1,5856400,100,5855100,100
34259.732872091,1,18523236,100,5856300,-1,5856300,100,5855100,100
34259.743508654,5,0,100,5856100,-1,5856300,100,5855100,100
34259.878295675,3,18522857,100,5855100,1,5856300,100,5853200,300
34259.896048489,5,0,300,5856200,-1,5856300,100,5853200,300
34259.896048489,4,18523236,100,5856300,-1,5856500,980,5853200,300
34259.896048489,5,0,157,5856300,-1,5856500,980,5853200,300
34259.896127721,1,18528991,18,5853200,1,5856500,980,5853200,318
34259.896130213,1,18528992,100,5853300,1,5856500,980,5853300,100
34259.896164053,1,18528997,18,5853300,1,5856500,980,5853300,118
34259.896220718,1,18529001,6,5853500,1,5856500,980,5853500,6
34259.896303576,1,18529003,100,5856300,-1,5856300,100,5853500,6
34259.903313208,1,18529133,18,5856000,-1,5856000,18,5853500,6
34259.933213123,4,18529133,18,5856000,-1,5856100,18,5853500,6
34259.933213123,4,18529134,18,5856100,-1,5856200,18,5853500,6
34259.933213123,4,18529137,18,5856200,-1,5856300,112,5853500,6
34259.933213123,4,18529003,7,5856300,-1,5856300,105,5853500,6
34259.933302666,1,18529941,100,5853600,1,5856300,105,5853600,100
34259.933456906,1,18529953,100,5856300,-1,5856300,205,5853600,100
34259.967070246,1,18530637,18,5853900,1,5856300,205,5853900,18
34260.082464065,3,18529139,12,5856300,-1,5856300,193,5853900,18
34260.082480027,3,18530637,18,5853900,1,5856300,193,5853200,300
34260.189910763,4,18529003,84,5856300,-1,5856300,109,5853200,300
34260.190017253,1,18542740,18,5853200,1,5856300,109,5853200,318
34260.190049327,1,18542750,18,5853300,1,5856300,109,5853300,18
34260.190090500,1,18542764,18,5853500,1,5856300,109,5853500,18
34260.191825424,4,18529003,9,5856300,-1,5856300,100,5853500,18
34260.191825424,4,18529953,100,5856300,-1,5856500,980,5853500,18
34260.191908736,1,18542910,100,5853600,1,5856500,980,5853600,100
